PC1,PC2,PC3,PC4,PC5,PC6,PC7,SiteEnergyUse(kBtu),TotalGHGEmissions
-1.3297777183316268,0.10280824009683413,0.48065944921517967,0.004733578755967524,0.37732317492412043,-0.3091214956684584,-1.1483190752657124,19.736798486144902,4.06177619758669
1.6415629714209563,0.7410403841005075,-0.921540976328834,0.2362524816940853,-0.7065981230258989,0.4196001443829554,-1.3584681981316813,25.019582117932956,9.146059474273967
-1.4098845449340769,0.3995777385852891,0.7011865164593037,0.23129963186062555,-0.5354316650212335,-0.7221379529456664,0.8364329845499597,19.88468822756935,4.793375711264754
-1.5951326987419534,0.6624047594001758,0.5883621946474705,0.21073750507774502,-0.5670188135042411,-0.6138583189355789,1.01854743665561,18.612421855070195,3.8196681834964554
-1.196191087115398,2.018259944087079,-0.5977098401709129,-0.5920283190950829,0.7637609158395823,0.9086921560328494,-2.0939182722079215,21.870871511939562,7.490730563589641
-1.6648710851765764,1.1672627914558753,-1.024114170284831,-0.5698383261766973,1.0380463936444007,0.7775534906343634,-0.9003092057476708,20.68539834867811,5.96116025813664
-0.8376443136104631,-1.90374584967678,-1.6518661556212473,-0.17518498388853435,1.6529233204863507,0.894011482010705,-0.5059870684833851,19.724219681568734,2.8155754288625725
-0.9581002199603355,-2.117521969432717,0.030651963045071524,0.37734127052479455,0.656444605988224,-0.24405451055296867,0.3165836889469253,22.178707548369367,5.0916998341368105
-0.026054400117098565,0.9289236602484786,-0.7220202126031297,-0.19008687062740584,-0.6092299590281512,0.10015986469403364,0.6774934937774965,22.468811326543563,7.486633935070162
-1.5239330498106554,0.6896154161771582,-1.3812277742644286,-0.5031928824112781,0.8529479725783836,0.6934498584400569,-0.03962955215323925,18.748521073535827,3.7990873060740036
-1.75229152097594,0.9477929807258575,0.9733090561178811,-0.008425849217315606,0.09841744214777608,-0.4744570184069428,-0.4365970232627124,18.04707863542646,3.4208865749755315
2.0465813500005017,0.8602466878736832,-1.1102360837554521,0.707900356306146,-1.1220729939854486,0.3494674323253156,-0.2177454849873129,24.32541642909469,8.665513578048758
-1.0254235408783043,-0.5880767460249928,-0.384213988765534,0.14515320376584698,-0.11346871024052817,-0.3311900907692532,0.5486390181998727,19.316707310363867,2.6064422281316078
-1.84461481254941,0.8996926943929985,0.9407503371826246,0.09825602215632573,0.033485396850613844,-0.40749511303186614,-0.7461855156585706,19.531857117715408,4.742545233866053
-1.6731337095213505,0.5704805110625658,-0.19176923153165681,-0.004724757035901454,-0.08688376874002417,-0.15052070039307364,0.8100359154280274,20.692795431505008,5.707911254185168
-0.9710957665028297,-2.1017698781723664,0.16822835493842,0.3935668127218084,0.6724299205090721,-0.28030136249712995,0.11951095940903175,19.67092049831136,2.769771739249448
-0.8619457487593802,-2.0958492678138394,0.016761666138082772,0.3714978779963108,0.6269175470295542,-0.23382244390502938,0.2814079949165478,22.547404100685924,5.450551443306483
-1.081494057701386,0.5750686224164707,-0.8756908338635214,-0.10155095693596627,-0.3149580443632704,0.05631355420511246,1.4775261398202595,20.580262018382033,5.559491813205038
-1.271830184584091,-1.8685013568264377,-0.6222881246297517,-0.038819673978004995,1.8717142285971433,0.5994035687094469,-1.7851672866539032,21.76883742068305,4.695437110405369
-1.6921074949220631,1.1420214624438059,-1.0253427370779307,-0.5315692372395368,1.0178107525622317,0.7952180159690556,-1.0213888803528488,20.22801364215074,5.480265122054463
-2.0917780261969625,1.4793265732985943,0.3049794068948243,-0.07613158325750365,-0.05204004704892602,-0.10624631188789774,0.4396179272029097,19.649897532367447,5.299391206126829
-0.537463669173322,0.1570317179080498,0.6032146816145975,0.22319246568528472,-0.854268362155564,-0.8641763238875099,1.1621474839916577,22.02320663279082,6.562242424221073
-1.4125570752518088,0.4298017034101961,-0.6520008357610287,-1.5310652165315657,0.6674408225756346,0.21945734787097826,-0.6489214303602331,20.188779883235725,4.999549087340949
-0.7486516507180853,-0.039640675844287036,-1.4533590458758803,-0.2797195751970022,0.21496525831154653,0.31102766473175564,0.9153313665787397,20.874893008505744,5.04176864995163
-2.059199047200424,1.3379144921223518,-0.37762326786643297,-0.34736673871744606,0.6245173693986109,0.3843426410775437,-0.3267442417694502,19.62630225708032,5.130930869826448
-1.176343190147787,-2.0046913053461983,-0.4870656504628468,0.12481365447606758,1.349571179254838,0.27237401776309716,-0.6467100084132165,17.72144635952716,1.3276873641760467
-0.7601418836280667,-1.971958691810881,-1.4223645331954753,-0.05085854329906571,1.313070989399979,0.6411484544527634,0.037683530536066226,21.410100252895354,4.352617298958503
-1.234810487573816,0.8322203501743648,1.0589807886746023,0.017867909783850545,-0.010645142954523942,-0.5147778029466997,-0.8982930719432854,19.858625513278866,4.948600847493355
-1.9322587988225775,1.3488521688847048,0.758003173969544,1.246366982145401,0.03740534851590953,-0.11301694244235985,-0.6124511969048924,21.434217669501656,6.830610274357907
-1.6896017641541339,-0.026007162953479775,0.3693246539189017,0.16383570246015663,0.06148311377222558,-0.4384780359491302,-0.10389653394177532,18.406398882361927,2.899175630480513
-1.5291883527537733,-0.3918098411028612,0.6231630955096984,0.25394565389559476,0.09843205864404474,-0.5863278938069398,-0.6330519401484536,20.6172932502536,4.217230716220669
-1.0105870371204395,0.32103971759157285,-0.12623930744782383,0.12919275734546448,-0.7173111968112398,-0.49521278615875264,1.8268964979125557,21.73683233585413,6.549977142771825
-1.436396675350347,0.6745709541207332,0.5750776055931585,-1.0702978643918786,-0.6445071697078976,-0.7758925490694275,1.3339301405267872,22.94133404816206,8.169373866828314
-1.5703392132050586,-0.08260497208044211,0.4472068919742552,0.14806002386167025,0.07753372279801733,-0.4939491378631431,-0.16553626111240924,19.934400683437797,4.205548911173033
-0.9355866447604216,-2.0342789224139732,1.01185954322136,0.4281737152038187,0.8060384461884497,-0.5531142229908714,-0.8909132859918875,14.03702355520748,0.16349873228287937
1.4524127028996934,-1.7016977030942266,-1.0364297267692977,0.07141256226490854,-0.09946700389737222,0.1623766490381998,0.6680087235104631,21.629837063073623,4.561937059622433
-2.1184565768768318,1.5568525391785697,-0.2665917510009466,-0.24844576759354622,0.23645586682086897,0.2473834871391375,0.3810365272316743,19.921137323148557,5.587364990936461
-1.654400483182137,0.7968753821013677,1.6673580435600235,0.38488811127274275,-0.7775372349221181,-1.0921963716262733,0.5303018083871508,19.768388190282472,5.024142345897803
-1.4347435701360232,1.3625271105095482,1.741384439680006,0.2713266290869868,-0.8752657658763627,-1.0122993043951254,0.4955694432004481,20.13094661361353,5.704595347632403
-0.4457073619486156,-2.045278900773621,0.05904966799189193,0.2980690056118698,0.5776398558527056,-0.27436689321805574,0.24175082113799976,22.149895937379203,5.063502942306158
-0.15754612525334735,1.1850625753683512,-0.22394210007493792,-0.07853539804648116,-0.9113274490468259,-0.16405124960914988,0.9880565794490952,22.96074119343453,8.22838581704935
-2.130855914024688,1.6557831014880287,-0.5500747437834798,-0.46119091007276125,0.7569841231062545,0.5871774529025514,-0.4538254519844223,19.21550544985804,4.896271848807375
-1.5035672686598438,-0.02348245433727946,-0.646111170507581,-0.09974064791163481,0.4344041822692192,0.11683579363052336,-0.10750927147660637,21.2197623270523,5.424922088210688
-2.0448421612050356,1.1112555713552188,1.2625740934596497,0.15174024011964915,-0.08648136900413349,-0.5449417800177188,-0.6069230049650179,19.45744939259378,4.854494418154875
-1.842652351207767,0.8648598370311507,0.4231171060688408,-0.08384356030674467,0.36682703663313077,-0.11590567375285622,-0.7821891492577708,21.754438391935153,6.881909289047191
-1.9571891280829739,0.5685568052107721,-0.47595808565473463,-0.2074627334838056,0.6645932556107049,0.2734936982117662,-0.47974447530229875,18.583011816524326,3.583759753639499
-2.144140346566439,1.1459621055661349,1.9829399268175565,0.3691198243974454,-0.5189465446655149,-1.0063829096940626,-0.2072984262645818,18.277738745265133,3.816599706534912
-1.8999183479279973,1.0031168313847163,1.667923224088871,0.19531664493716527,-0.18087774401211862,-0.814824998203473,-0.5750027093682442,17.526091919071504,3.0089887832272546
-0.07350193693043969,0.2187826633350804,0.5511787500895892,0.13414691223440606,-0.5371745117485511,-0.5033539505521283,-0.8317861396123708,22.001766899229537,6.140165134599453
-0.854980008573411,-1.9889095372723922,-0.7367165130721309,0.05227527380125219,1.2676675607002652,0.32952219472392313,-0.3295407512193573,22.275887205056687,5.185866545311334
-1.571061449474389,-0.07463162457745268,1.0662335797614229,0.2720775746940583,-0.03372445839198317,-0.7564371972959328,-0.6231412098758565,18.33673536238825,2.7355221772965375
-0.23332040096382986,2.0609813663550507,3.403880430036058,-0.1834394335731958,0.9255979452850542,2.3691471996789937,0.019615782725499603,20.02036350615788,6.045486656359465
-1.975330857364269,0.8487422007821025,0.6731199291503984,0.07082024977037762,0.04578198881222362,-0.343968709683765,-0.2698460867140986,19.562116975167477,4.784503982929566
-1.7279014821048904,1.303785489790414,-0.15045321696009367,-0.26457873237968116,0.24439225539157136,0.12058019728706316,0.20560006807902254,21.11234277813463,6.5906618959652645
-1.6917156751734128,1.1711135500365835,1.243248666017992,0.2696905168967897,-0.8660017424056103,-0.8917114190940171,1.2414461102031271,19.7253512785658,5.258518924711301
-1.7510008978679052,1.3393762472030795,0.9499731465699374,0.19704138565417637,-0.7595033829221453,-0.6627953886114276,1.1325353125419735,20.39428186281415,5.988911864954021
-0.2198000000813833,1.4033575651310695,0.7324931422309697,-0.05875226278389662,-0.6150367781657003,-0.32856224421952823,-0.7213949344968198,24.440493395727465,9.752965969265663
-1.7632049796919331,0.5732439790877201,-1.2758200152606525,-0.40069193510875134,0.8813656514298438,0.680716665003296,-0.33961315460544667,19.656637292883104,4.547203024756931
-1.2145849365376118,-0.09359100920143783,0.06555700733232223,0.13031677494489227,-0.08521534893671452,-0.35782417350838397,0.0531655546396254,21.79790479470573,5.901832305785489
-1.0259995308320298,0.40934709967346916,0.28820350814389006,0.08837417060260655,-0.3270625821682219,-0.4213379140536355,0.2782940890471841,19.39740450234132,4.1945598860226125
-0.5182362136129032,-2.038996126148361,-0.6291550213842956,0.1213448003550134,0.875483216293443,0.0966908863246768,0.37742633141366383,20.45819356295104,3.4646682670034443
-1.3308974848285298,0.2701968088487549,0.2589494859137765,0.06633382550710809,-0.05445510158509799,-0.3608244008261095,0.017935143339062362,20.71825629900762,5.345183447187665
-1.2265757875735008,-1.9559026393589938,0.16508327613296972,0.1713304693286034,1.4567428920998338,0.07208081690337871,-1.4550195292636265,20.59272870506805,3.587364990936461
-0.41321537155228727,1.4056986099320607,-0.28810468267969935,-0.36948697978850326,0.1792471035319093,0.41883460277858703,-1.5666361720566206,21.231639125573395,6.466137656070432
-1.716183222522957,-0.3955121968013019,1.3550534050081176,0.43779323264223186,-0.12761553149204555,-0.973765237870687,-0.6750005257329637,19.62869805766532,3.4222330006830477
-1.494708755401803,1.0665479478591449,-0.044786731294598287,-0.29811665723542263,0.5824285732132778,0.21773136455044367,-1.0738205466877768,20.043697515280897,5.264161071288078
-1.5700723698023193,0.8570653801031611,-1.4114181081617414,-0.4154408947090383,0.4534886275182354,0.5861705927752678,0.8658895359602737,20.592440384261195,5.778208576398088
-1.19996970131712,0.8349202370750349,-0.5022852400342182,-0.32580670247470844,0.4890365021168098,0.30437189204372417,-0.5965371246643593,20.55917237265524,5.5858639034626885
-1.4413042418540387,0.4867755668701055,-1.2356204602633132,-0.37658418123600096,0.66788321673722,0.5461439722124496,0.00014289204709662495,19.13852211438788,3.980939266085512
-1.8943218822270622,0.7337589602560599,-0.40356453694834654,-0.18212726802260834,0.4558842593500982,0.20205509675286953,-0.13244592949078585,19.346653316091935,4.456806149230474
-1.617858903662742,0.7677580146770691,1.8629688902753867,0.3396678801400856,-0.5541651402506123,-1.0899436045579074,-0.12710975181688175,19.971799365414682,5.154210530588339
-1.8755795711530066,1.2046841805239625,1.8667837665368892,0.2739366845169788,-0.5480489640876798,-1.0023542899059432,0.08324696581976244,21.23800756191085,6.724377421606217
-1.3762784889335693,0.758812441109058,1.248999976565121,0.3325295560305906,-0.889542397869288,-0.9758093925161762,0.9845625334292202,20.637749981676667,5.839203788096944
-1.1355991642563332,-2.0334700913439003,-0.5604788701904301,0.08476336783014049,1.3658335063477964,0.26479828811857076,-0.42871028127256366,16.676222896488913,0.7907720378620002
-1.9527919923361217,1.3325771924430736,-1.013318886882462,-0.516308291370646,0.8831384293307449,0.7409450211032571,-0.3814057122759979,18.844349286283478,4.341985747228616
-0.5589640270432575,0.5625447891021601,3.272555900951609,-0.021718734419779676,1.2852899979744727,2.018062352747616,0.5952155893809337,19.584766197834426,4.365272599764531
0.2139256311374753,-1.7221109555953595,-0.48102355338400343,0.0669087659721244,0.7853743193947843,0.26202402809444425,-0.9663813953459037,22.51205924599309,5.416164164733128
-1.8029424296845304,1.2607421555227754,-0.15749492483560498,-0.34158096165902074,0.6231672448296717,0.28610664865530977,-0.6892973156098047,19.87902826477287,5.292045492492862
-0.6578815630239728,-1.9951381904543968,-0.2700556745128041,0.19827578131078566,0.9135796446395652,0.024015901766011375,-0.20804665111412793,22.377050963043796,5.284292026394312
-1.696632430177776,1.2335787725046723,-0.01550249509225703,-0.20128979851527895,0.2299232629083336,0.09068257198822764,-0.16236481004023853,20.68265967827168,6.090641751917847
-1.5828492967651409,0.7720053225176639,-1.6545440636216242,-0.4422617744537045,0.5888285650676482,0.7475609772308465,0.619295658094142,19.395826969085725,4.515384460636948
-0.9325150520074886,0.7250577997208524,0.35574707771519415,0.1383477058914005,-0.8886306823691765,-0.6559180148131206,1.7161943916749853,23.02275892793267,8.166564821669459
-0.23433862309021677,1.4878543078915911,-0.6784093447041346,-0.39450316944320546,-0.09779889535007799,0.46412903697766333,-0.6048765202751839,20.75190246631361,6.094447221699913
-1.3866027455494734,0.3988994608162243,-1.7586779016452487,-0.399614307259318,0.5789350540026108,0.7012348020847937,0.6061583688789498,20.046496736817677,4.79025073883523
-1.7538559677533156,0.2284720555295859,1.1777413422624332,0.2412141402130853,-0.01671530329045222,-0.7269044698336288,-0.6386561110849688,17.677595133772794,2.5360529002402097
-0.4379211127582942,0.10405412136677018,-0.7628781138110153,4.958139267301537,-0.29502660435262085,0.416444882484691,0.44026120938298474,21.685027951714858,4.896756218474805
-1.2688771507815257,-1.9934609448993772,-0.03235476691882885,0.15074775394400847,1.451741051467565,0.11987498540972281,-1.136804365624717,20.63081635106876,3.6229303509201767
-1.6735760288334123,0.8198752196665876,-0.07333106322245905,-0.2625475120910087,0.6604395391122715,0.17030601447248764,-0.9539231408246759,20.95171629836988,6.004950759951045
-1.7494016671528,1.377896503123515,0.855500856589191,0.05347676169471034,-0.2445070768440765,-0.36658113799688835,-0.13979140511862045,21.731372277489818,7.240600549955795
-1.674411196242743,1.3298172417667142,-0.0930860634148766,-0.22685867677658803,0.20229462654487387,0.13377039740692803,-0.04639639832647961,20.64673096490357,6.116655861582622
-1.3989102379261418,1.2059139724351358,1.2279228685524906,-0.05065898059988935,0.02851289130671124,-0.5094836958155492,-0.8660885646044479,20.083810084490075,5.460742563789644
-1.6298062898136674,0.4911323758295152,-0.6891195407656246,-0.22628768211225372,0.5674046752431863,0.32359866809524035,-0.3698676165235167,19.716733548788287,4.534808661231747
-1.0310071750346446,0.5601155176333769,-0.8140336741238413,-0.20876132421451957,0.06537262204797042,0.1871448538208777,0.5422246806239588,23.163171320015266,8.005456131382427
-1.584947302539056,0.25786032533298237,-0.6875836927279,-0.1485301920633085,0.411630818890254,0.18725205230115444,0.04221798383333088,20.30528553843669,4.915520900751958
-1.0857179060751057,1.0596086322574598,0.27506192766904186,0.1451343538201769,-0.9658670346952016,-0.5178589182494462,1.7035176963463134,21.741187981062115,7.1154078554140625
2.6156769443811267,0.9242467474130014,-0.9942662616407261,-0.3934376949360112,-1.2192142463357132,0.14712908444665976,-0.09289445373185169,23.710849830139047,8.211498981977794
-0.8505820154585533,-1.9864972001245165,0.9992578533704701,0.452864181830847,0.7451639093256177,-0.5147251598755349,-1.0540015925503767,16.143132028771703,0.5849625007211561
-1.6331989273308627,0.3451522416849312,0.8215020559010295,-0.9086623261440002,-0.7283344552668269,-0.9837848981795777,1.376460930463337,22.30195900318825,7.318316841334983
1.8453194177312249,1.5761926735997616,-0.6246453824182123,-0.5101716203854214,-0.44865561434569967,0.5798221232003962,-2.363528993309208,24.138707165857692,9.103576318570145
0.09950147498380443,0.4220381301529919,-2.0953002437798243,-0.5057318726710255,0.1663079216492474,0.8223181438068289,0.2362612808071433,24.922685338201692,9.278217121471306
1.474945435795864,-1.5406627609833892,-1.286789086212627,1.288790720760387,-0.1217778594202673,0.4398641521941252,0.6614137816519322,22.384524500966446,5.291677223176022
0.8617630366922959,1.1232603569109427,-1.8529839603854832,-0.8072347039265202,0.37282202369320233,0.996669412813534,-0.9035620005589428,23.48376805945628,8.352882086522959
0.1074132288093606,1.0007351978276362,-1.7710617975582552,-0.5102386528708404,-0.058986687397457015,0.7659363457856156,0.29301999030947473,20.88301658229854,5.872582544833223
1.566283011634058,-1.7384511547882757,0.18988493220868516,0.18794604332475004,-0.22293816432128782,-0.4611162646609172,0.2378686944696015,25.312874128977917,8.18769847638827
2.761029100900941,1.0415738286382834,-1.1579270239121349,-1.7869887384924819,-1.116449432663435,0.11413852207305905,0.1344528142138482,25.3134217422904,10.089119397915168
-1.5380503192410775,0.10585459932918935,-0.31809381343625154,-1.275699110162587,0.2197413628501879,-0.18505465034849863,0.16469183112447147,21.212058752055064,5.80683958179819
2.334865063934962,1.5217060173566412,-1.9206701432824427,-0.7760651113968087,-0.6218096732566258,0.8827128242257705,-0.33811144925846653,24.629767207576666,9.663131102919497
0.14739937399782302,0.8585022658630763,-1.0926963454305758,-0.23032304808978024,-0.6843572476972842,0.19422057374669233,1.1198546827219151,19.053706845403045,4.098453246309274
-0.6440554587790779,0.2761727837779296,-0.32592315011639517,0.10688823236461241,-0.8277895738877802,-0.44136286845579603,1.8967983316217762,20.560562225796605,5.29020320512607
-0.36460466457130414,1.435401523595893,-2.2016654570439287,-0.6818428090843516,0.2796280900468001,1.1708553848018668,0.20647913192127718,23.528005120775013,8.84080938879262
-1.1297892133837701,-0.3848180423050396,-1.0486051610952642,0.024458795920951692,-0.18640446499557725,-0.09949065126129221,1.6399559161166781,19.817242591392628,3.560714954474479
-1.0064010054501904,0.43767915145169645,-2.0318193912985065,-0.5208682035647052,0.6529796768187431,0.8579888840422771,0.45276643956912666,21.042046241460838,5.711219556894335
-0.3146343223891239,-2.007840520137194,-1.6286475218100602,-0.10303125592459508,1.0645436133980453,0.5668598565366073,0.8157400654162815,20.416565228910308,3.4276061727818994
0.7671765054707553,0.341779186031723,-1.2655384272662817,-0.1773010274417082,-0.7915880548177694,0.14418865185652344,0.9313468429906593,22.25115601355335,6.5388485207442395
0.1518574560494799,0.6301061393616887,-1.9698486351474096,-0.44547331566591675,-0.07068913739990765,0.7677981442334968,0.3795376912378043,21.48039035450858,6.101187815259738
-1.7456081223580364,0.5688333940062436,-0.03226818725275021,0.18394541150269522,-0.75862316062224,-0.5456823656314087,2.5057199237724084,19.69889252664812,4.915520900751958
-1.6277264517407453,0.28322916887885907,0.16917270724716504,0.29638744870370815,-0.9045071310619628,-0.7491542459165278,2.5650930515470267,19.57943380000734,4.584962500721156
-2.1890149362109157,0.14351492422047665,-0.3305008094919593,-0.07874645518241234,0.6231284093097319,0.05038183956244957,-0.14014372460216332,19.30042937083616,3.9420452599160467
-1.9562773610869442,0.2679519958760104,1.8784226451384691,0.5317834805229458,-0.6328859879801942,-1.2472776576920106,0.19110308275173177,19.83710046840733,4.685379551959075
-2.041257894637642,1.0297253343857486,0.9496569172464104,0.2885035227770668,-0.8176646470372001,-0.8205953065916907,1.742777352540087,22.286954060950823,7.7627474419531515
-2.1669163197254835,1.3368172035633534,1.2055268082401578,0.10976325789050947,-0.09253202348539023,-0.4826436633040186,-0.41620095450484235,22.51080834568276,8.023588038809535
-1.4590812985613986,0.010946941870490813,0.1817314809164351,0.2561135617331762,-0.5548068830858478,-0.6339169653204184,1.4607844896814655,19.830099097425364,4.414812060565847
-1.6566998910158584,0.6497376886677072,-0.2883264970697164,0.053019998330465765,-0.46666270473982113,-0.2796770288393066,1.901665165880838,19.857988870725396,5.051807107013298
-2.190731553272737,1.0151317892618787,-0.4599785061994244,-0.18999546511250567,0.31038947693930874,0.18610923918586508,0.6445521242483767,22.459114135002757,7.81082866218542
0.4376787716810846,1.145692275671096,3.6049128870158746,-0.24139928837696473,0.06290976802751462,2.547513703217546,0.019351620670483904,22.858722725717435,8.098137385324785
-0.7332164819107188,1.1232332261486304,0.996024874418081,-0.027788137436657864,-1.4058464458758564,0.06279691827021891,-0.6864045517166922,23.840976586075033,9.19305711704553
1.770598897435526,-0.6754255876228105,2.176754114734142,-0.2968131721563413,0.5540154846289825,3.185478518326206,1.410636889015798,23.883260608889678,8.915789767665157
-0.8464509029009422,1.026745150598608,1.3699199271011766,0.07277351503342748,-1.3533374879603188,-0.04355984615974153,-1.3289969342135393,23.309293570648165,8.563272552819562
3.4132008933124873,-0.0976228671456019,-0.45477553052426123,-0.38264228700516206,-2.2096617695864067,0.09793209304019428,-0.08531588605246938,23.219303551688306,6.198101209324823
0.7947312378162791,-0.31742053408459076,-0.1686912595464912,-0.03967024729302292,-1.6649178214684774,0.06904265627950465,0.2113111978295402,22.970383373621917,6.525599107922306
-0.16880167507421687,0.36427194031856,-0.23874871596161126,-1.3711726074039838,-1.3196298236519692,0.31332676356325423,-0.1015443192234423,22.06352065723332,6.870734593970994
0.6522751303693904,-1.9702968852081,1.3089622052708452,0.32226720156522265,-0.6779857455743815,-0.20106566701076026,-1.372347742757388,21.52107548780855,4.458119481174506
0.3305066122354845,0.3333622283002075,1.1792336865331081,0.044305525564689294,-1.4903629596146961,-0.18607997859742345,-1.4469720368092518,23.832725577310747,8.309248960816616
3.3907560718175196,-0.6517091437855913,3.5326922187644763,-0.236574213340754,0.20392405140132988,2.6680376517657054,-0.7079778068579399,24.308678224684467,8.713901977947655
2.7057870803886916,-0.015335696875402286,-1.2953035210170307,-0.45766600203239205,-1.7504860756419363,0.7207093964493526,-0.4751465158974963,25.71484503270827,8.836744701966083
2.3541699404332435,-0.16548712319988437,-1.2517012886092511,-0.4262588792625486,-1.633342687358572,0.6702484278859743,-0.34510779122079005,26.161807884063222,9.054170155400655
0.9851305994289117,0.45386203968178945,-1.036749826817125,-0.4370946996117337,-1.3543545331407432,0.7228528760581927,0.22154451654568183,24.902956648700677,9.507715369062607
-0.1769371950636767,0.5615371099910763,-0.15209353004049608,-0.2583255731344712,-1.0335911511650728,0.5190570388308499,-0.6559908260425571,21.394055463998647,6.230741002626909
2.4748300932951612,0.7660097822139932,-1.364608583574462,-0.5525897893521762,-1.8382281800960247,0.9262084264979229,-0.261633969735786,25.431489602123467,9.995102877826515
1.8454555877143892,0.8045645399925326,1.999943086541573,-0.4484381609217269,-0.3972737501501138,2.935109625482477,1.66341202131611,25.65842149744609,10.665637927637095
-0.02536984405266344,-0.3451785328537769,0.5119517171272004,0.0888259260565644,-1.259016225419895,-0.012395703267594123,-1.0596718550513433,21.81291583913536,5.303050084681673
1.7400423638267717,0.16034520725134968,0.0137185141896776,-0.15052394215518014,-1.6584461829885846,0.35407908811053607,-1.793605411286416,24.325766932844235,7.956230936549876
-0.5531955494850332,0.43900479099663553,0.19304174787837997,-0.12161781025208314,-0.9428868211478605,0.43405477841892487,-1.233717901163755,21.31226048178296,6.01992426090841
1.9714130997357828,0.6407402384603728,-1.0501100041445728,-1.729506983457629,-1.719761552949509,0.6529360892117945,-0.18822425948172483,25.489298123537854,10.176734157361357
-0.6106075645726459,0.11645804991672633,0.6414698207731594,-0.04491519928522378,-0.8037099622946348,0.21285103454564022,-1.7802367540200041,21.714666548374087,6.022367813028454
0.750884868869157,0.7349059841883107,-1.1929298981853313,-0.43169371876535845,-1.4111534591723758,0.869742405050459,0.36512520374985497,24.425354799557958,9.325777655214823
-0.28543983086050306,-0.18362412771908782,0.7263565609699362,0.018385780966938617,-0.9832694528698597,0.020038000483001056,-1.5381455375298878,21.177414671376965,5.0259146987507926
2.628769894001139,-0.1596663478224528,-1.2309022448834352,-0.38446524393850096,-1.8802865736752437,0.5832364699727751,-0.07115208772616917,25.92784868018015,8.80290404741688
3.379094656175869,0.3916987193986979,-0.3571668781341256,-1.6872473534441685,-2.322728796776258,0.025666207059343013,0.10848407088584582,25.23181389258149,9.5230130002552
0.5376376583565023,-1.9490458214539506,0.4140120747807811,-0.029824334402817548,-0.49849418733856665,0.27150941652413646,-1.255454061050202,21.795376715513594,4.720825666089835
2.333977082311616,0.29195679124092233,-1.3891271474517184,-0.4814010333290786,-1.737773880881304,0.8298417529528653,-0.2013198173599302,24.32683205680205,8.301176068650701
-0.6409288865187256,1.2985519675439134,1.2397219463186977,-0.13295326459072515,-1.1897341390595133,0.07263077529259107,-1.2869620282651257,21.814001605688915,7.246788093844365
-0.19274376548002684,0.485088138298627,1.382528309940779,0.05148116417007019,-1.3537499005614457,-0.22087189191989387,-1.4120028413364003,20.1221085275401,4.914564523493939
0.9818506850097285,0.11713988323532122,-1.7004600943403334,-0.6336184800306119,-0.8160464747289721,1.0788376080269968,-0.10431900078401359,22.21417220655097,6.328944145449754
0.7369726355846802,-0.5429510223671447,-0.7832755761420744,-0.1289347938425229,-1.5074691051896787,0.2829176320395527,0.6691879562143507,21.340491521133263,4.4495613746132365
0.29053204997260285,-1.9742776571533383,0.6449318141968947,0.22089979722280847,-0.36237460648163805,0.20226367498211453,-1.3696254253919018,22.753482726618483,5.65219964830406
-1.1803831007838261,-0.3990937904924732,-0.12910274019274665,0.023939538471761914,-0.8564251833553531,0.2324461201394798,0.10218069545359802,20.962096758796523,4.978195629681651
-0.6857428639670136,-2.512270024240245,0.8435142019151917,0.5588040188007597,-0.8791750417539912,-0.4383420752165383,1.327822642027713,20.373604374257212,3.3881895371560837
-1.743025371375365,0.9704928364435356,0.6910898759591074,-0.02555641378364121,-1.1372093400210659,0.08271524612127547,0.47638684469375553,22.244828354517683,7.704595347632403
-1.6631085920034656,-0.014222696995514213,1.5176862298741982,0.2042278483740002,-0.9001280937806533,-0.3854535024849473,-0.811696063757008,20.019335023498737,4.658211482751795
-0.556087879284836,-2.369097477187503,0.14961256863761604,0.3515305731997043,-0.5074196599434251,0.07708759702627412,0.7570901866675614,21.05987483969713,4.021479727410452
-0.8945213884345414,-2.389329779297826,0.6055998062297526,0.41840412379367964,-0.36751041112093413,-0.06351699319652479,0.27541699902008615,18.674349185255156,1.9708536543404835
-1.9299392086321618,0.640715903590946,1.2942570906017503,0.07398783093964187,-0.9466943644654284,-0.18653007454149925,-0.2246489593777836,21.752449047167374,6.997518234519788
-0.8575507858954833,-0.6839019224584972,-0.47788629212092915,0.06788306840358146,-1.2612221549868112,0.08000422576755269,1.473568577699715,21.280848347151327,4.9818526532897405
-1.4358832755741913,-0.011313653313958845,1.145451352058352,0.1520567049795247,-0.9996835913353974,-0.2744089025957839,-0.39022182063722893,22.093666112296297,6.686360452903688
-0.5193334460964504,0.7245297506496589,-1.7503117893763045,-0.6711336482557622,-0.28532631195765285,1.463478592571844,-0.518856990676963,20.111067676706508,5.097189387235113
-1.6751318200823997,-0.38996629058025917,1.2387347948849614,0.41845864569836094,-1.466781892658088,-0.6004817436998597,0.7118899107395,18.418089755206072,2.942983598187102
-1.301190604464837,-0.21629110573786017,1.153283114484254,0.2745688679674129,-1.5053666005449968,-0.6021122489350692,1.0431317482365692,20.678706510487345,5.259649120649155
-0.6957874767931981,-0.6200756167733446,0.08467356945780331,0.25778539720255167,-1.782619404023962,-0.3256116581581397,1.9545545688079042,20.8121798521563,4.760753208062987
-2.2116350000363543,0.1537918011183402,-0.4853176804910413,-1.6711942863026572,0.5015812467447881,0.8723303975482958,-1.5748046182386708,20.368798039683195,5.1715271060388135
